Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
1139;0.2253;0.2271;0.1207;-0.0000;48;44;-0.0110;0.0126;0.1518;-0.0060;-0.0050;-0.0002
1140;0.2253;0.2253;0.0862;-0.0000;44;40;-0.0085;-0.0016;0.1518;-0.0048;-0.0050;-0.0002
1141;0.2216;0.2234;-0.0172;-0.0000;44;42;-0.0794;0.0027;0.1518;0.0001;-0.0050;-0.0002
1142;0.2198;0.2216;-0.0690;-0.0000;44;44;-0.0745;0.0068;0.1518;0.0031;-0.0050;-0.0002
1143;0.2179;0.2198;-0.1379;-0.0000;44;44;0.0867;0.0090;0.1518;0.0065;-0.0050;-0.0002
1144;0.2179;0.2179;-0.2069;-0.0000;38;40;0.0134;-0.0086;0.1518;0.0096;-0.0050;-0.0002
1145;0.2198;0.2143;-0.2241;-0.0000;34;36;0.0134;-0.0266;0.1514;0.0104;-0.0048;-0.0002
1146;0.2179;0.2125;-0.1897;-0.0000;36;38;0.0891;-0.0236;0.1511;0.0087;-0.0048;-0.0002
1147;0.2161;0.2106;-0.1897;-0.0000;36;38;-0.0672;-0.0222;0.1511;0.0087;-0.0048;-0.0002
1148;0.2088;0.2088;-0.1724;-0.0000;40;42;0.0110;-0.0024;0.1511;0.0077;-0.0045;-0.0002
1149;0.2033;0.2070;-0.1724;-0.0000;44;46;0.1673;0.0148;0.1511;0.0082;-0.0045;-0.0002
1150;0.2033;0.2051;-0.1379;-0.0000;44;44;-0.0696;0.0093;0.1511;0.0060;-0.0045;-0.0002
1151;0.1978;0.2033;-0.1207;-0.0000;46;48;0.0061;0.0229;0.1514;0.0052;-0.0045;-0.0002
1152;0.2015;0.2015;-0.0172;-0.0000;40;40;-0.0012;-0.0046;0.1514;0.0006;-0.0045;-0.0002
1153;0.2015;0.1996;0.0690;-0.0000;40;36;-0.0842;-0.0093;0.1514;-0.0043;-0.0045;-0.0002
1154;0.1996;0.1996;0.1034;-0.0000;42;36;-0.0867;-0.0060;0.1514;-0.0057;-0.0045;-0.0002
1155;0.1960;0.1996;0.1034;-0.0000;48;42;-0.0085;0.0148;0.1514;-0.0050;-0.0045;-0.0002
1156;0.1960;0.1996;0.0862;-0.0000;48;42;-0.0867;0.0156;0.1518;-0.0048;-0.0045;-0.0002
1157;0.1960;0.1996;0.0517;-0.0000;48;44;0.0745;0.0163;0.1518;-0.0026;-0.0045;-0.0002
1158;0.1960;0.1996;0.0345;-0.0000;48;44;-0.0818;0.0167;0.1522;-0.0018;-0.0048;-0.0002
1159;0.1960;0.1996;0.0172;-0.0000;48;44;0.0745;0.0170;0.1522;-0.0016;-0.0048;-0.0002
1160;0.1923;0.1996;-0.0172;-0.0000;52;48;-0.0012;0.0372;0.1525;0.0001;-0.0048;-0.0002
1161;0.1923;0.1996;-0.0172;-0.0000;52;48;-0.0794;0.0357;0.1533;0.0006;-0.0048;-0.0002
1162;0.1923;0.1996;-0.0517;-0.0000;50;48;0.0012;0.0350;0.1536;0.0018;-0.0045;-0.0002
1163;0.1960;0.1996;-0.0862;-0.0000;46;44;0.0037;0.0134;0.1536;0.0038;-0.0045;-0.0002
1164;0.1960;0.1996;-0.1724;-0.0000;46;46;-0.0672;0.0141;0.1540;0.0074;-0.0045;-0.0002
1165;0.1960;0.1996;-0.2414;-0.0000;44;46;0.0159;0.0148;0.1540;0.0111;-0.0045;-0.0002
1166;0.1923;0.1996;-0.2414;-0.0000;48;52;0.0159;0.0350;0.1544;0.0109;-0.0043;-0.0002
1167;0.1886;0.1996;-0.1897;-0.0000;54;54;0.0110;0.0537;0.1551;0.0089;-0.0043;-0.0002
1168;0.1886;0.1996;-0.1897;-0.0000;52;54;0.0891;0.0507;0.1558;0.0087;-0.0043;-0.0002
1169;0.1941;0.1996;-0.1724;-0.0000;48;50;0.0110;0.0273;0.1562;0.0079;-0.0040;-0.0002
1170;0.1978;0.1996;-0.1379;-0.0000;44;44;0.0085;0.0071;0.1562;0.0062;-0.0040;-0.0002
1171;0.1978;0.1996;-0.0172;-0.0000;46;44;-0.0794;0.0086;0.1562;0.0001;-0.0040;-0.0002
1172;0.1978;0.1996;0.0862;-0.0000;48;44;0.0696;0.0101;0.1562;-0.0048;-0.0040;-0.0002
1173;0.1923;0.1996;0.0517;-0.0000;52;48;-0.0061;0.0306;0.1569;-0.0033;-0.0040;-0.0002
1174;0.1978;0.1996;-0.0000;-0.0000;46;44;-0.0012;0.0101;0.1569;-0.0004;-0.0040;-0.0002
1175;0.1923;0.1996;-0.0517;-0.0000;50;50;0.0012;0.0309;0.1573;0.0021;-0.0040;-0.0002
1176;0.1960;0.1996;-0.0345;-0.0000;46;44;0.0012;0.0112;0.1573;0.0009;-0.0040;-0.0002
1177;0.2015;0.1996;-0.0690;-0.0000;40;40;0.0037;-0.0079;0.1573;0.0028;-0.0040;-0.0002
1178;0.1996;0.1996;-0.0862;-0.0000;42;40;-0.0745;-0.0053;0.1573;0.0035;-0.0040;-0.0002
1179;0.1996;0.1996;-0.1552;-0.0000;40;44;0.0085;-0.0024;0.1573;0.0067;-0.0040;-0.0002
1180;0.1960;0.1996;-0.1034;-0.0000;48;48;0.0061;0.0196;0.1573;0.0043;-0.0040;-0.0002
1181;0.1978;0.1996;-0.1207;-0.0000;44;44;0.0061;0.0016;0.1573;0.0055;-0.0038;-0.0002
1182;0.2015;0.1996;-0.0517;-0.0000;40;38;0.0012;-0.0156;0.1573;0.0018;-0.0038;-0.0002
1183;0.1978;0.1996;0.0172;-0.0000;46;44;0.0745;0.0064;0.1573;-0.0013;-0.0038;-0.0002
1184;0.1978;0.1996;-0.0517;-0.0000;46;44;-0.0769;0.0079;0.1573;0.0016;-0.0038;-0.0002
1185;0.1978;0.1996;-0.0172;-0.0000;46;44;-0.0794;0.0093;0.1577;-0.0001;-0.0038;-0.0002
1186;0.1923;0.1996;-0.0000;-0.0000;50;48;-0.0012;0.0302;0.1580;-0.0006;-0.0038;-0.0002
1187;0.1978;0.1996;-0.0517;-0.0000;46;44;0.0012;0.0097;0.1580;0.0016;-0.0038;-0.0002
1188;0.1960;0.1996;-0.0345;-0.0000;46;44;-0.0769;0.0108;0.1580;0.0009;-0.0038;-0.0002
1189;0.2015;0.1996;-0.0172;-0.0000;42;40;-0.0012;-0.0075;0.1580;0.0004;-0.0038;-0.0002
1190;0.1960;0.1996;-0.0345;-0.0000;48;46;-0.0769;0.0163;0.1584;0.0009;-0.0038;-0.0002
1191;0.1960;0.1996;-0.0000;-0.0000;48;46;0.0769;0.0152;0.1584;-0.0004;-0.0038;-0.0002
1192;0.1960;0.1996;-0.0345;-0.0000;48;46;-0.0769;0.0159;0.1588;0.0009;-0.0038;-0.0002
1193;0.1996;0.1996;-0.0345;-0.0000;44;40;0.0012;-0.0031;0.1588;0.0009;-0.0038;-0.0002
1194;0.2033;0.1996;-0.0345;-0.0000;38;38;0.0012;-0.0203;0.1584;0.0011;-0.0038;-0.0002
1195;0.1978;0.1996;-0.1207;-0.0000;44;44;0.0061;0.0038;0.1584;0.0050;-0.0038;-0.0002
1196;0.2015;0.1996;-0.1034;-0.0000;40;40;0.0061;-0.0137;0.1584;0.0043;-0.0038;-0.0002
1197;0.1978;0.1996;-0.1034;-0.0000;46;46;0.0061;0.0090;0.1584;0.0045;-0.0038;-0.0002
1198;0.1978;0.1996;-0.0517;-0.0000;46;44;-0.0769;0.0101;0.1584;0.0018;-0.0038;-0.0002
1199;0.2015;0.1996;-0.0345;-0.0000;42;40;0.0012;-0.0082;0.1584;0.0009;-0.0035;-0.0002
1200;0.1996;0.1996;-0.0172;-0.0000;44;40;-0.0794;-0.0049;0.1584;0.0006;-0.0035;-0.0002
1201;0.2033;0.1996;-0.1207;-0.0000;38;38;0.0061;-0.0218;0.1580;0.0055;-0.0035;-0.0002
1202;0.2033;0.1996;-0.1552;-0.0000;38;38;0.0867;-0.0174;0.1580;0.0065;-0.0035;-0.0002
1203;0.2015;0.1996;-0.1379;-0.0000;38;40;-0.0696;-0.0137;0.1577;0.0060;-0.0035;-0.0002
1204;0.2015;0.1996;-0.1379;-0.0000;40;40;0.0867;-0.0090;0.1577;0.0065;-0.0035;-0.0002
1205;0.1960;0.1996;-0.1034;-0.0000;46;46;0.0061;0.0126;0.1577;0.0045;-0.0033;-0.0002
1206;0.1960;0.1996;-0.0862;-0.0000;46;46;-0.0745;0.0137;0.1580;0.0038;-0.0033;-0.0002
1207;0.1960;0.1996;0.0172;-0.0000;48;44;-0.0818;0.0145;0.1580;-0.0013;-0.0033;-0.0002
1208;0.1960;0.1996;0.0517;-0.0000;48;44;-0.0842;0.0148;0.1584;-0.0031;-0.0033;-0.0002
1209;0.1960;0.1996;-0.0000;-0.0000;48;46;-0.0794;0.0167;0.1584;-0.0004;-0.0033;-0.0002
1210;0.1996;0.1996;-0.0345;-0.0000;44;40;0.0012;-0.0020;0.1584;0.0013;-0.0033;-0.0002
1211;0.1960;0.1996;-0.1034;-0.0000;48;48;0.0061;0.0189;0.1588;0.0043;-0.0033;-0.0002
1212;0.1996;0.1996;-0.1207;-0.0000;44;44;0.0061;-0.0005;0.1588;0.0050;-0.0033;-0.0002
1213;0.2033;0.1996;-0.0862;-0.0000;38;38;0.0037;-0.0178;0.1584;0.0040;-0.0033;-0.0002
1214;0.1978;0.1996;-0.1034;-0.0000;44;44;0.0061;0.0060;0.1588;0.0045;-0.0033;-0.0002
1215;0.1978;0.1996;-0.0862;-0.0000;46;44;-0.0745;0.0075;0.1588;0.0040;-0.0033;-0.0002
1216;0.1941;0.1996;-0.1034;-0.0000;50;50;0.0061;0.0284;0.1591;0.0043;-0.0031;-0.0002
1217;0.1978;0.1996;-0.1034;-0.0000;46;46;0.0061;0.0082;0.1591;0.0043;-0.0031;-0.0002
1218;0.2015;0.1996;-0.0000;-0.0000;42;40;-0.0012;-0.0075;0.1591;-0.0001;-0.0031;-0.0002
1219;0.1960;0.1996;-0.0172;-0.0000;48;46;-0.0012;0.0134;0.1591;0.0006;-0.0031;-0.0002
1220;0.1960;0.1996;-0.0690;-0.0000;48;46;0.0037;0.0141;0.1595;0.0028;-0.0031;-0.0002
1221;0.1960;0.1996;-0.0172;-0.0000;48;46;-0.0794;0.0152;0.1595;0.0001;-0.0031;-0.0002
1222;0.1960;0.1996;-0.0000;-0.0000;48;46;-0.0794;0.0156;0.1599;-0.0006;-0.0031;-0.0002
1223;0.1996;0.1996;-0.0345;-0.0000;44;42;0.0012;-0.0020;0.1599;0.0009;-0.0031;-0.0002
1224;0.1960;0.1996;-0.0862;-0.0000;48;48;0.0037;0.0189;0.1599;0.0035;-0.0031;-0.0002
1225;0.1996;0.1996;-0.1897;-0.0000;42;44;0.0110;-0.0002;0.1599;0.0082;-0.0031;-0.0002
1226;0.2033;0.1996;-0.1207;-0.0000;38;38;0.0061;-0.0174;0.1599;0.0050;-0.0028;-0.0002
1227;0.1978;0.1996;-0.0690;-0.0000;46;44;0.0037;0.0060;0.1599;0.0031;-0.0028;-0.0002
1228;0.1978;0.1996;-0.0862;-0.0000;46;46;-0.0745;0.0086;0.1599;0.0033;-0.0028;-0.0002
1229;0.2015;0.1996;-0.0862;-0.0000;40;40;0.0037;-0.0093;0.1599;0.0033;-0.0028;-0.0002
1230;0.1960;0.1996;-0.0862;-0.0000;46;46;0.0037;0.0123;0.1599;0.0035;-0.0028;-0.0002
1231;0.1996;0.1996;-0.0690;-0.0000;42;40;0.0037;-0.0064;0.1599;0.0028;-0.0028;-0.0002
1232;0.2033;0.1996;-0.0172;-0.0000;38;38;-0.0012;-0.0214;0.1595;0.0004;-0.0028;-0.0002
1233;0.1996;0.1996;-0.0000;-0.0000;44;42;-0.0012;0.0013;0.1595;-0.0004;-0.0028;-0.0002
1234;0.1978;0.1996;0.0172;-0.0000;46;42;-0.0818;0.0031;0.1595;-0.0011;-0.0028;-0.0002
1235;0.1941;0.1996;0.0172;-0.0000;50;48;0.0745;0.0244;0.1599;-0.0013;-0.0028;-0.0002
1236;0.1941;0.1996;-0.0172;-0.0000;50;48;-0.0794;0.0244;0.1602;0.0001;-0.0028;-0.0002
1237;0.1941;0.1996;-0.0000;-0.0000;50;48;0.0769;0.0240;0.1606;-0.0004;-0.0028;-0.0002
1238;0.1978;0.1996;-0.0000;-0.0000;46;44;-0.1575;0.0042;0.1606;-0.0006;-0.0028;-0.0002
1239;0.1978;0.1996;-0.0000;-0.0000;46;44;0.0769;0.0060;0.1606;-0.0009;-0.0028;-0.0002
1240;0.2051;0.1996;-0.0172;-0.0000;36;34;-0.0794;-0.0317;0.1602;0.0004;-0.0028;-0.0002
1241;0.1996;0.1996;-0.0690;-0.0000;42;40;0.0037;-0.0068;0.1602;0.0026;-0.0028;-0.0002
1242;0.1996;0.1996;-0.1207;-0.0000;42;44;0.0842;-0.0027;0.1602;0.0052;-0.0028;-0.0002
1243;0.1960;0.1996;-0.1552;-0.0000;48;48;0.0085;0.0192;0.1606;0.0070;-0.0026;-0.0002
1244;0.1960;0.1996;-0.1207;-0.0000;48;48;-0.0720;0.0185;0.1606;0.0050;-0.0026;-0.0002
1245;0.1960;0.1996;-0.0690;-0.0000;48;48;-0.0745;0.0185;0.1610;0.0031;-0.0026;-0.0002
1246;0.1996;0.1996;-0.0000;-0.0000;44;42;-0.0012;-0.0005;0.1610;-0.0006;-0.0026;-0.0002
1247;0.2033;0.1996;-0.0690;-0.0000;40;38;0.0037;-0.0170;0.1606;0.0023;-0.0026;-0.0002
1248;0.2015;0.1996;-0.0862;-0.0000;40;40;0.0818;-0.0141;0.1606;0.0040;-0.0026;-0.0002
1249;0.2015;0.1996;-0.1034;-0.0000;40;40;-0.0720;-0.0104;0.1602;0.0043;-0.0026;-0.0002
1250;0.1960;0.1996;-0.0862;-0.0000;46;46;0.0037;0.0123;0.1606;0.0033;-0.0026;-0.0002
1251;0.1996;0.1996;-0.0000;-0.0000;44;40;-0.0012;-0.0057;0.1606;-0.0006;-0.0026;-0.0002
1252;0.1960;0.1996;0.0345;-0.0000;48;46;-0.0037;0.0163;0.1606;-0.0026;-0.0026;-0.0002
1253;0.1960;0.1996;0.0345;-0.0000;48;46;-0.0818;0.0167;0.1610;-0.0021;-0.0026;-0.0002
1254;0.1960;0.1996;0.0172;-0.0000;48;46;0.0745;0.0174;0.1610;-0.0011;-0.0026;-0.0002
1255;0.1996;0.1996;-0.0862;-0.0000;44;44;-0.0745;-0.0016;0.1610;0.0033;-0.0026;-0.0002
1256;0.1941;0.1996;-0.1034;-0.0000;48;48;-0.0720;0.0214;0.1613;0.0045;-0.0026;-0.0002
1257;0.1941;0.1996;-0.1034;-0.0000;48;48;0.0842;0.0207;0.1617;0.0043;-0.0023;-0.0002
1258;0.1996;0.1996;-0.1207;-0.0000;44;44;0.0061;0.0002;0.1617;0.0052;-0.0023;-0.0002
1259;0.1978;0.1996;-0.1207;-0.0000;44;46;0.0842;0.0024;0.1617;0.0048;-0.0023;-0.0002
1260;0.1978;0.1996;-0.1034;-0.0000;44;46;-0.0745;0.0042;0.1617;0.0040;-0.0023;-0.0002
1261;0.1978;0.1996;-0.0517;-0.0000;46;46;0.0794;0.0064;0.1617;0.0018;-0.0023;-0.0002
1262;0.1978;0.1996;-0.0000;-0.0000;46;46;-0.0794;0.0075;0.1617;-0.0009;-0.0023;-0.0002
1263;0.1941;0.1996;0.0690;-0.0000;52;48;-0.0061;0.0287;0.1621;-0.0040;-0.0023;-0.0002
1264;0.1941;0.1996;0.1034;-0.0000;52;48;-0.0867;0.0280;0.1624;-0.0052;-0.0023;-0.0002
1265;0.1978;0.1996;0.1207;-0.0000;48;44;-0.0110;0.0086;0.1628;-0.0065;-0.0023;-0.0002
1266;0.2015;0.1996;0.1034;-0.0000;44;40;-0.0085;-0.0104;0.1624;-0.0052;-0.0026;-0.0002
1267;0.1996;0.1996;0.0345;-0.0000;44;40;-0.0818;-0.0071;0.1624;-0.0018;-0.0026;-0.0002
1268;0.2033;0.1996;-0.0172;-0.0000;38;38;-0.0012;-0.0240;0.1621;0.0004;-0.0026;-0.0002
1269;0.1996;0.1996;-0.0690;-0.0000;44;44;0.0037;0.0002;0.1621;0.0031;-0.0026;-0.0002
1270;0.1978;0.1996;-0.0862;-0.0000;44;46;0.0818;0.0027;0.1621;0.0035;-0.0023;-0.0002
1271;0.1941;0.1996;-0.0690;-0.0000;50;50;0.0037;0.0244;0.1624;0.0031;-0.0023;-0.0002
1272;0.1978;0.1996;-0.0517;-0.0000;46;44;0.0012;0.0038;0.1624;0.0016;-0.0023;-0.0002
1273;0.2015;0.1996;-0.0000;-0.0000;40;40;-0.0012;-0.0141;0.1624;-0.0001;-0.0023;-0.0002
1274;0.2051;0.1996;-0.0345;-0.0000;36;36;0.0012;-0.0302;0.1621;0.0009;-0.0023;-0.0002
1275;0.2033;0.1996;-0.0000;-0.0000;38;36;-0.0794;-0.0244;0.1617;-0.0006;-0.0023;-0.0002
1276;0.2070;0.1996;0.0172;-0.0000;36;34;-0.0037;-0.0401;0.1613;-0.0016;-0.0023;-0.0002
1277;0.2015;0.1996;0.0172;-0.0000;40;38;-0.0037;-0.0141;0.1610;-0.0011;-0.0023;-0.0002
1278;0.2015;0.1996;-0.0000;-0.0000;42;40;0.0769;-0.0104;0.1610;-0.0004;-0.0023;-0.0002
1279;0.1996;0.1996;-0.0172;-0.0000;42;40;-0.0794;-0.0064;0.1610;0.0006;-0.0023;-0.0002
1280;0.1996;0.1996;-0.0345;-0.0000;44;42;0.0794;-0.0042;0.1610;0.0011;-0.0023;-0.0002
1281;0.1996;0.1996;-0.0345;-0.0000;44;44;0.0794;-0.0020;0.1606;0.0013;-0.0023;-0.0002
1282;0.1996;0.1996;-0.0000;-0.0000;44;44;-0.0794;0.0005;0.1606;-0.0006;-0.0023;-0.0002
1283;0.1978;0.1996;0.0172;-0.0000;44;44;0.0745;0.0024;0.1610;-0.0016;-0.0023;-0.0002
1284;0.2051;0.1996;0.1034;-0.0000;38;34;-0.0867;-0.0324;0.1606;-0.0050;-0.0023;-0.0002
1285;0.1996;0.1996;0.0690;-0.0000;44;40;-0.0061;-0.0071;0.1602;-0.0038;-0.0026;-0.0002
1286;0.1960;0.1996;0.0172;-0.0000;48;46;-0.0037;0.0137;0.1606;-0.0013;-0.0026;-0.0002
1287;0.1960;0.1996;-0.0000;-0.0000;48;46;0.0769;0.0145;0.1606;-0.0004;-0.0026;-0.0002
1288;0.1960;0.1996;-0.0345;-0.0000;48;46;-0.0769;0.0152;0.1610;0.0013;-0.0026;-0.0002
1289;0.1960;0.1996;-0.0345;-0.0000;48;48;0.0794;0.0159;0.1610;0.0009;-0.0026;-0.0002
1290;0.1960;0.1996;-0.0517;-0.0000;48;48;-0.0769;0.0163;0.1613;0.0018;-0.0023;-0.0002
1291;0.1996;0.1996;-0.0690;-0.0000;44;44;0.0037;-0.0027;0.1613;0.0028;-0.0023;-0.0002
1292;0.1960;0.1996;-0.0690;-0.0000;48;48;0.0037;0.0192;0.1613;0.0026;-0.0023;-0.0002
1293;0.1978;0.1996;-0.1034;-0.0000;44;44;0.0061;0.0020;0.1613;0.0048;-0.0023;-0.0002
1294;0.2033;0.1996;-0.1379;-0.0000;38;40;0.0061;-0.0178;0.1613;0.0057;-0.0023;-0.0002
1295;0.2015;0.1996;-0.1897;-0.0000;38;42;0.0891;-0.0137;0.1610;0.0087;-0.0023;-0.0002
1296;0.1978;0.1996;-0.2069;-0.0000;44;48;0.0134;0.0093;0.1613;0.0096;-0.0021;-0.0002
1297;0.1923;0.1996;-0.1379;-0.0000;50;52;-0.0720;0.0302;0.1617;0.0057;-0.0021;-0.0002
1298;0.1923;0.1996;-0.1034;-0.0000;50;52;0.0842;0.0298;0.1621;0.0045;-0.0021;-0.0002
1299;0.1886;0.1996;-0.0000;-0.0000;56;54;-0.0012;0.0489;0.1624;-0.0009;-0.0021;-0.0002
1300;0.1941;0.1996;0.0690;-0.0000;50;48;-0.0061;0.0258;0.1628;-0.0040;-0.0021;-0.0002
1301;0.1978;0.1996;0.1207;-0.0000;48;44;0.0696;0.0057;0.1628;-0.0060;-0.0021;-0.0002
